
(325,109):  0.944315  0.944716  0.945096  0.945456  0.945796  0.946118
(325,115):  0.946421  0.946708  0.946978  0.947233  0.947474  0.947700
(325,121):  0.947914  0.948115  0.948304  0.948482  0.948649  0.948806
(325,127):  0.948953  0.949091  0.949221  0.949343  0.949457  0.949563
(325,133):  0.949663  0.949757  0.949844  0.949926  0.950002  0.950074
(325,139):  0.950140  0.950202  0.950260  0.950314  0.950365  0.950411
(325,145):  0.950455  0.950495  0.950533  0.950568  0.950600  0.950630
(325,151):  0.950658  0.950684  0.950708  0.950730  0.950751  0.950770
(325,157):  0.950788  0.950804  0.950819  0.950833  0.950845  0.950857
(325,163):  0.950868  0.950878  0.950887  0.950896  0.950903  0.950911
(325,169):  0.950917  0.950923  0.950929  0.950934  0.950938  0.950943
(325,175):  0.950947  0.950950  0.950953  0.950956  0.950959  0.950961
(325,181):  0.950963  0.950965  0.950967  0.950969  0.950970  0.950972
(325,187):  0.950973  0.950974  0.950975  0.950976  0.950977  0.950977
(325,193):  0.950978  0.950979  0.950979  0.950980  0.950980  0.950980
(325,199):  0.950981  0.950981  0.950981  0.950981  0.950982  0.950982
(325,205):  0.950982  0.950982  0.950982  0.950982  0.950982  0.950983
(325,211):  0.950983  0.950983  0.950983  0.950983  0.950983  0.950983
(325,217):  0.950983  0.950983  0.950983  0.950983  0.950983  0.950983
(325,223):  0.950983  0.950983  0.950983  0.950983  0.950983  0.950983
(325,229):  0.950983  0.950984  0.950984  0.950984  0.950984  0.950984
(325,235):  0.950984  0.950984  0.950984  0.950984  0.950984  0.950984
(325,241):  0.950984  0.950984  0.950984  0.950984  0.950984  0.950984
(325,247):  0.950984  0.950984  0.950984  0.950984  0.950984  0.950984
(325,253):  0.950984  0.950984  0.950984  0.950984  0.950984  0.950984
(325,259):  0.950984  0.950984  0.950984  0.950984  0.950984  0.950984
(325,265):  0.950984  0.950984  0.950984  0.950984  0.950984  0.950983
(325,271):  0.950983  0.950983  0.950983  0.950983  0.950983  0.950983
(325,277):  0.950983  0.950983  0.950983  0.950983  0.950983  0.950983
(325,283):  0.950983  0.950983  0.950983  0.950983  0.950983  0.950983
(325,289):  0.950983  0.950982  0.950982  0.950982  0.950982  0.950982
(325,295):  0.950982  0.950982  0.950981  0.950981  0.950981  0.950981
(325,301):  0.950980  0.950980  0.950980  0.950979  0.950979  0.950978
(325,307):  0.950977  0.950977  0.950976  0.950975  0.950974  0.950973
(325,313):  0.950972  0.950970  0.950969  0.950967  0.950965  0.950963
(325,319):  0.950961  0.950959  0.950956  0.950953  0.950950  0.950947
(325,325):  0.950943  0.950938  0.950934  0.950929  0.950923  0.950917
(325,331):  0.950911  0.950903  0.950896  0.950887  0.950878  0.950868
(325,337):  0.950857  0.950845  0.950833  0.950819  0.950804  0.950788
(325,343):  0.950770  0.950751  0.950730  0.950708  0.950684  0.950658
(325,349):  0.950630  0.950600  0.950568  0.950533  0.950495  0.950455
(325,355):  0.950411  0.950365  0.950314  0.950260  0.950202  0.950140
(325,361):  0.950074  0.950002  0.949926  0.949844  0.949757  0.949663
(325,367):  0.949563  0.949457  0.949343  0.949221  0.949091  0.948953
(325,373):  0.948806  0.948649  0.948482  0.948304  0.948115  0.947914
(325,379):  0.947700  0.947474  0.947233  0.946978  0.946708  0.946421
(325,385):  0.946118  0.945796  0.945456  0.945096  0.944716  0.944315
(325,391):  0.943891  0.943443  0.942971  0.942473  0.941948  0.941395
(325,397):  0.940813  0.940201  0.939556  0.938879  0.938168  0.937421
(325,403):  0.936637  0.935814  0.934951  0.934046  0.933099  0.932107
(325,409):  0.931069  0.929983  0.928847  0.927661  0.926422  0.925128
(325,415):  0.923778  0.922370  0.920903  0.919374  0.917782  0.916126
(325,421):  0.914402  0.912610  0.910747  0.908812  0.906804  0.904719
(325,427):  0.902557  0.900316  0.897994  0.895590  0.893100  0.890525
(325,433):  0.887862  0.885109  0.882266  0.879330  0.876300  0.873175
(325,439):  0.869953  0.866632  0.863213  0.859692  0.856070  0.852345
(325,445):  0.848517  0.844583  0.840544  0.836398  0.832145  0.827785
(325,451):  0.823316  0.818739  0.814053  0.809258  0.804353  0.799340
(325,457):  0.794218  0.788987  0.783647  0.778200  0.772646  0.766984
(325,463):  0.761217  0.755346  0.749371  0.743293  0.737114  0.730835
(325,469):  0.724459  0.717985  0.711418  0.704758  0.698007  0.691168
(325,475):  0.684242  0.677234  0.670144  0.662975  0.655731  0.648414
(325,481):  0.641028  0.633574  0.626057  0.618479  0.610845  0.603156
(325,487):  0.595418  0.587633  0.579805  0.571938  0.564035  0.556100
(325,493):  0.548138  0.540151  0.532150  0.524037  0.517642  0.480182
(325,499):  1.000000

(326,0):  1.000000  0.480141  0.517559  0.523913  0.531986  0.539946  0.547891
(326,7):  0.555813  0.563707  0.571569  0.579396  0.587184  0.594929
(326,13):  0.602628  0.610277  0.617872  0.625411  0.632890  0.640305
(326,19):  0.647654  0.654933  0.662140  0.669272  0.676325  0.683298
(326,25):  0.690188  0.696992  0.703708  0.710334  0.716868  0.723308
(326,31):  0.729652  0.735899  0.742046  0.748093  0.754037  0.759879
(326,37):  0.765616  0.771249  0.776775  0.782194  0.787506  0.792710
(326,43):  0.797806  0.802794  0.807673  0.812443  0.817105  0.821659
(326,49):  0.826105  0.830443  0.834674  0.838799  0.842817  0.846731
(326,55):  0.850540  0.854246  0.857849  0.861352  0.864754  0.868057
(326,61):  0.871263  0.874372  0.877386  0.880307  0.883136  0.885874
(326,67):  0.888524  0.891086  0.893563  0.895955  0.898265  0.900495
(326,73):  0.902646  0.904719  0.906718  0.908643  0.910496  0.912279
(326,79):  0.913993  0.915642  0.917226  0.918747  0.920206  0.921607
(326,85):  0.922950  0.924237  0.925470  0.926650  0.927780  0.928860
(326,91):  0.929893  0.930880  0.931822  0.932722  0.933581  0.934399
(326,97):  0.935180  0.935923  0.936631  0.937304  0.937945  0.938554
(326,103):  0.939133  0.939683  0.940206  0.940701  0.941171  0.941616
(326,109):  0.942038  0.942438  0.942816  0.943174  0.943512  0.943832
(326,115):  0.944134  0.944419  0.944688  0.944942  0.945181  0.945407
(326,121):  0.945619  0.945819  0.946007  0.946184  0.946350  0.946506
(326,127):  0.946653  0.946790  0.946919  0.947040  0.947154  0.947260
(326,133):  0.947359  0.947452  0.947540  0.947621  0.947697  0.947768
(326,139):  0.947834  0.947896  0.947953  0.948007  0.948057  0.948104
(326,145):  0.948147  0.948187  0.948225  0.948259  0.948291  0.948321
(326,151):  0.948349  0.948375  0.948399  0.948421  0.948442  0.948460
(326,157):  0.948478  0.948494  0.948509  0.948523  0.948535  0.948547
(326,163):  0.948558  0.948568  0.948577  0.948586  0.948593  0.948600
(326,169):  0.948607  0.948613  0.948618  0.948623  0.948628  0.948632
(326,175):  0.948636  0.948640  0.948643  0.948646  0.948648  0.948651
(326,181):  0.948653  0.948655  0.948657  0.948659  0.948660  0.948661
(326,187):  0.948663  0.948664  0.948665  0.948665  0.948666  0.948667
(326,193):  0.948668  0.948668  0.948669  0.948669  0.948670  0.948670
(326,199):  0.948670  0.948671  0.948671  0.948671  0.948671  0.948672
(326,205):  0.948672  0.948672  0.948672  0.948672  0.948672  0.948672
(326,211):  0.948672  0.948672  0.948672  0.948672  0.948673  0.948673
(326,217):  0.948673  0.948673  0.948673  0.948673  0.948673  0.948673
(326,223):  0.948673  0.948673  0.948673  0.948673  0.948673  0.948673
(326,229):  0.948673  0.948673  0.948673  0.948673  0.948673  0.948673
(326,235):  0.948673  0.948673  0.948673  0.948673  0.948673  0.948673
(326,241):  0.948673  0.948673  0.948673  0.948673  0.948673  0.948673
(326,247):  0.948673  0.948673  0.948673  0.948673  0.948673  0.948673
(326,253):  0.948673  0.948673  0.948673  0.948673  0.948673  0.948673
(326,259):  0.948673  0.948673  0.948673  0.948673  0.948673  0.948673
(326,265):  0.948673  0.948673  0.948673  0.948673  0.948673  0.948673
(326,271):  0.948673  0.948673  0.948673  0.948673  0.948673  0.948673
(326,277):  0.948673  0.948673  0.948673  0.948673  0.948673  0.948673
(326,283):  0.948673  0.948673  0.948672  0.948672  0.948672  0.948672
(326,289):  0.948672  0.948672  0.948672  0.948672  0.948672  0.948672
(326,295):  0.948672  0.948671  0.948671  0.948671  0.948671  0.948670
(326,301):  0.948670  0.948670  0.948669  0.948669  0.948668  0.948668
(326,307):  0.948667  0.948666  0.948665  0.948665  0.948664  0.948663
(326,313):  0.948661  0.948660  0.948659  0.948657  0.948655  0.948653
(326,319):  0.948651  0.948648  0.948646  0.948643  0.948640  0.948636
(326,325):  0.948632  0.948628  0.948623  0.948618  0.948613  0.948607
(326,331):  0.948600  0.948593  0.948586  0.948577  0.948568  0.948558
(326,337):  0.948547  0.948535  0.948523  0.948509  0.948494  0.948478
(326,343):  0.948460  0.948442  0.948421  0.948399  0.948375  0.948349
(326,349):  0.948321  0.948291  0.948259  0.948225  0.948187  0.948147
(326,355):  0.948104  0.948057  0.948007  0.947953  0.947896  0.947834
(326,361):  0.947768  0.947697  0.947621  0.947540  0.947452  0.947359
(326,367):  0.947260  0.947154  0.947040  0.946919  0.946790  0.946653
(326,373):  0.946506  0.946350  0.946184  0.946007  0.945819  0.945619
(326,379):  0.945407  0.945181  0.944942  0.944688  0.944419  0.944134
(326,385):  0.943832  0.943512  0.943174  0.942816  0.942438  0.942038
(326,391):  0.941616  0.941171  0.940701  0.940206  0.939683  0.939133
(326,397):  0.938554  0.937945  0.937304  0.936631  0.935923  0.935180
(326,403):  0.934399  0.933581  0.932722  0.931822  0.930880  0.929893
(326,409):  0.928860  0.927780  0.926650  0.925470  0.924237  0.922950
(326,415):  0.921607  0.920206  0.918747  0.917226  0.915642  0.913993
(326,421):  0.912279  0.910496  0.908643  0.906718  0.904719  0.902646
(326,427):  0.900495  0.898265  0.895955  0.893563  0.891086  0.888524
(326,433):  0.885874  0.883136  0.880307  0.877386  0.874372  0.871263
(326,439):  0.868057  0.864754  0.861352  0.857849  0.854246  0.850540
(326,445):  0.846731  0.842817  0.838799  0.834674  0.830443  0.826105
(326,451):  0.821659  0.817105  0.812443  0.807673  0.802794  0.797806
(326,457):  0.792710  0.787506  0.782194  0.776775  0.771249  0.765616
(326,463):  0.759879  0.754037  0.748093  0.742046  0.735899  0.729652
(326,469):  0.723308  0.716868  0.710334  0.703708  0.696992  0.690188
(326,475):  0.683298  0.676325  0.669272  0.662140  0.654933  0.647654
(326,481):  0.640305  0.632890  0.625411  0.617872  0.610277  0.602628
(326,487):  0.594929  0.587184  0.579396  0.571569  0.563707  0.555813
(326,493):  0.547891  0.539946  0.531986  0.523913  0.517559  0.480141
(326,499):  1.000000

(327,0):  1.000000  0.480098  0.517474  0.523785  0.531815  0.539732  0.547635
(327,7):  0.555515  0.563366  0.571187  0.578972  0.586718  0.594422
(327,13):  0.602079  0.609687  0.617242  0.624741  0.632180  0.639555
(327,19):  0.646865  0.654105  0.661274  0.668367  0.675383  0.682319
(327,25):  0.689172  0.695940  0.702620  0.709211  0.715710  0.722115
(327,31):  0.728426  0.734639  0.740753  0.746767  0.752680  0.758491
(327,37):  0.764197  0.769799  0.775296  0.780686  0.785970  0.791146
(327,43):  0.796215  0.801176  0.806029  0.810774  0.815412  0.819941
(327,49):  0.824363  0.828678  0.832886  0.836989  0.840986  0.844878
(327,55):  0.848667  0.852353  0.855938  0.859421  0.862805  0.866091
(327,61):  0.869279  0.872372  0.875370  0.878276  0.881089  0.883813
(327,67):  0.886448  0.888997  0.891460  0.893840  0.896138  0.898356
(327,73):  0.900495  0.902557  0.904545  0.906460  0.908303  0.910076
(327,79):  0.911782  0.913422  0.914997  0.916510  0.917962  0.919355
(327,85):  0.920691  0.921971  0.923197  0.924371  0.925495  0.926569
(327,91):  0.927597  0.928578  0.929516  0.930411  0.931265  0.932079
(327,97):  0.932855  0.933595  0.934299  0.934969  0.935606  0.936212
(327,103):  0.936788  0.937335  0.937854  0.938347  0.938814  0.939257
(327,109):  0.939677  0.940074  0.940451  0.940807  0.941143  0.941461
(327,115):  0.941761  0.942045  0.942313  0.942565  0.942803  0.943028
(327,121):  0.943239  0.943438  0.943625  0.943801  0.943966  0.944121
(327,127):  0.944267  0.944404  0.944532  0.944653  0.944765  0.944871
(327,133):  0.944970  0.945062  0.945149  0.945230  0.945305  0.945376
(327,139):  0.945442  0.945503  0.945561  0.945614  0.945664  0.945710
(327,145):  0.945753  0.945793  0.945830  0.945865  0.945897  0.945927
(327,151):  0.945954  0.945980  0.946004  0.946026  0.946046  0.946065
(327,157):  0.946082  0.946099  0.946113  0.946127  0.946140  0.946151
(327,163):  0.946162  0.946172  0.946181  0.946189  0.946197  0.946204
(327,169):  0.946211  0.946217  0.946222  0.946227  0.946232  0.946236
(327,175):  0.946240  0.946243  0.946247  0.946249  0.946252  0.946254
(327,181):  0.946257  0.946259  0.946260  0.946262  0.946264  0.946265
(327,187):  0.946266  0.946267  0.946268  0.946269  0.946270  0.946271
(327,193):  0.946271  0.946272  0.946272  0.946273  0.946273  0.946274
(327,199):  0.946274  0.946274  0.946275  0.946275  0.946275  0.946275
(327,205):  0.946275  0.946275  0.946276  0.946276  0.946276  0.946276
(327,211):  0.946276  0.946276  0.946276  0.946276  0.946276  0.946276
(327,217):  0.946276  0.946276  0.946276  0.946276  0.946276  0.946276
(327,223):  0.946276  0.946277  0.946277  0.946277  0.946277  0.946277
(327,229):  0.946277  0.946277  0.946277  0.946277  0.946277  0.946277
(327,235):  0.946277  0.946277  0.946277  0.946277  0.946277  0.946277
(327,241):  0.946277  0.946277  0.946277  0.946277  0.946277  0.946277
(327,247):  0.946277  0.946277  0.946277  0.946277  0.946277  0.946277
(327,253):  0.946277  0.946277  0.946277  0.946277  0.946277  0.946277
(327,259):  0.946277  0.946277  0.946277  0.946277  0.946277  0.946277
(327,265):  0.946277  0.946277  0.946277  0.946277  0.946277  0.946277
(327,271):  0.946277  0.946277  0.946277  0.946277  0.946277  0.946276
(327,277):  0.946276  0.946276  0.946276  0.946276  0.946276  0.946276
(327,283):  0.946276  0.946276  0.946276  0.946276  0.946276  0.946276
(327,289):  0.946276  0.946276  0.946276  0.946276  0.946275  0.946275
(327,295):  0.946275  0.946275  0.946275  0.946275  0.946274  0.946274
(327,301):  0.946274  0.946273  0.946273  0.946272  0.946272  0.946271
(327,307):  0.946271  0.946270  0.946269  0.946268  0.946267  0.946266
(327,313):  0.946265  0.946264  0.946262  0.946260  0.946259  0.946257
(327,319):  0.946254  0.946252  0.946249  0.946247  0.946243  0.946240
(327,325):  0.946236  0.946232  0.946227  0.946222  0.946217  0.946211
(327,331):  0.946204  0.946197  0.946189  0.946181  0.946172  0.946162
(327,337):  0.946151  0.946140  0.946127  0.946113  0.946099  0.946082
(327,343):  0.946065  0.946046  0.946026  0.946004  0.945980  0.945954
(327,349):  0.945927  0.945897  0.945865  0.945830  0.945793  0.945753
(327,355):  0.945710  0.945664  0.945614  0.945561  0.945503  0.945442
(327,361):  0.945376  0.945305  0.945230  0.945149  0.945062  0.944970
(327,367):  0.944871  0.944765  0.944653  0.944532  0.944404  0.944267
(327,373):  0.944121  0.943966  0.943801  0.943625  0.943438  0.943239
(327,379):  0.943028  0.942803  0.942565  0.942313  0.942045  0.941761
(327,385):  0.941461  0.941143  0.940807  0.940451  0.940074  0.939677
(327,391):  0.939257  0.938814  0.938347  0.937854  0.937335  0.936788
(327,397):  0.936212  0.935606  0.934969  0.934299  0.933595  0.932855
(327,403):  0.932079  0.931265  0.930411  0.929516  0.928578  0.927597
(327,409):  0.926569  0.925495  0.924371  0.923197  0.921971  0.920691
(327,415):  0.919355  0.917962  0.916510  0.914997  0.913422  0.911782
(327,421):  0.910076  0.908303  0.906460  0.904545  0.902557  0.900495
(327,427):  0.898356  0.896138  0.893840  0.891460  0.888997  0.886448
(327,433):  0.883813  0.881089  0.878276  0.875370  0.872372  0.869279
(327,439):  0.866091  0.862805  0.859421  0.855938  0.852353  0.848667
(327,445):  0.844878  0.840986  0.836989  0.832886  0.828678  0.824363
(327,451):  0.819941  0.815412  0.810774  0.806029  0.801176  0.796215
(327,457):  0.791146  0.785970  0.780686  0.775296  0.769799  0.764197
(327,463):  0.758491  0.752680  0.746767  0.740753  0.734639  0.728426
(327,469):  0.722115  0.715710  0.709211  0.702620  0.695940  0.689172
(327,475):  0.682319  0.675383  0.668367  0.661274  0.654105  0.646865
(327,481):  0.639555  0.632180  0.624741  0.617242  0.609687  0.602079
(327,487):  0.594422  0.586718  0.578972  0.571187  0.563366  0.555515
(327,493):  0.547635  0.539732  0.531815  0.523785  0.517474  0.480098
(327,499):  1.000000

(328,0):  1.000000  0.480054  0.517385  0.523652  0.531638  0.539511  0.547370
(328,7):  0.555206  0.563013  0.570790  0.578532  0.586235  0.593896
(328,13):  0.601511  0.609077  0.616590  0.624046  0.631444  0.638778
(328,19):  0.646047  0.653248  0.660376  0.667430  0.674407  0.681304
(328,25):  0.688119  0.694849  0.701492  0.708046  0.714509  0.720879
(328,31):  0.727154  0.733332  0.739413  0.745393  0.751274  0.757051
(328,37):  0.762726  0.768297  0.773763  0.779124  0.784378  0.789525
(328,43):  0.794566  0.799499  0.804326  0.809044  0.813655  0.818160
(328,49):  0.822557  0.826848  0.831033  0.835113  0.839087  0.842958
(328,55):  0.846726  0.850392  0.853956  0.857420  0.860785  0.864053
(328,61):  0.867223  0.870299  0.873280  0.876170  0.878968  0.881676
(328,67):  0.884297  0.886831  0.889281  0.891647  0.893932  0.896138
(328,73):  0.898265  0.900316  0.902293  0.904197  0.906030  0.907793
(328,79):  0.909490  0.911120  0.912687  0.914191  0.915635  0.917020
(328,85):  0.918349  0.919622  0.920841  0.922009  0.923126  0.924195
(328,91):  0.925216  0.926193  0.927125  0.928015  0.928864  0.929674
(328,97):  0.930446  0.931181  0.931881  0.932547  0.933181  0.933784
(328,103):  0.934356  0.934900  0.935417  0.935907  0.936372  0.936812
(328,109):  0.937229  0.937625  0.937999  0.938353  0.938687  0.939003
(328,115):  0.939302  0.939584  0.939850  0.940101  0.940338  0.940561
(328,121):  0.940771  0.940969  0.941155  0.941330  0.941494  0.941649
(328,127):  0.941794  0.941930  0.942057  0.942177  0.942289  0.942394
(328,133):  0.942493  0.942585  0.942671  0.942751  0.942826  0.942897
(328,139):  0.942962  0.943023  0.943080  0.943133  0.943183  0.943229
(328,145):  0.943272  0.943311  0.943348  0.943383  0.943415  0.943444
(328,151):  0.943472  0.943497  0.943521  0.943543  0.943563  0.943582
(328,157):  0.943599  0.943615  0.943630  0.943644  0.943656  0.943668
(328,163):  0.943678  0.943688  0.943697  0.943706  0.943713  0.943720
(328,169):  0.943727  0.943733  0.943738  0.943743  0.943748  0.943752
(328,175):  0.943756  0.943759  0.943762  0.943765  0.943768  0.943770
(328,181):  0.943773  0.943775  0.943776  0.943778  0.943779  0.943781
(328,187):  0.943782  0.943783  0.943784  0.943785  0.943786  0.943786
(328,193):  0.943787  0.943788  0.943788  0.943789  0.943789  0.943789
(328,199):  0.943790  0.943790  0.943790  0.943790  0.943791  0.943791
(328,205):  0.943791  0.943791  0.943791  0.943791  0.943791  0.943791
(328,211):  0.943792  0.943792  0.943792  0.943792  0.943792  0.943792
(328,217):  0.943792  0.943792  0.943792  0.943792  0.943792  0.943792
(328,223):  0.943792  0.943792  0.943792  0.943792  0.943792  0.943792
(328,229):  0.943792  0.943793  0.943793  0.943793  0.943793  0.943793
(328,235):  0.943793  0.943793  0.943793  0.943793  0.943793  0.943793
(328,241):  0.943793  0.943793  0.943793  0.943793  0.943793  0.943793
(328,247):  0.943793  0.943793  0.943793  0.943793  0.943793  0.943793
(328,253):  0.943793  0.943793  0.943793  0.943793  0.943793  0.943793
(328,259):  0.943793  0.943793  0.943793  0.943793  0.943793  0.943793
(328,265):  0.943793  0.943793  0.943793  0.943793  0.943793  0.943792
(328,271):  0.943792  0.943792  0.943792  0.943792  0.943792  0.943792
(328,277):  0.943792  0.943792  0.943792  0.943792  0.943792  0.943792
(328,283):  0.943792  0.943792  0.943792  0.943792  0.943792  0.943792
(328,289):  0.943791  0.943791  0.943791  0.943791  0.943791  0.943791
(328,295):  0.943791  0.943791  0.943790  0.943790  0.943790  0.943790
(328,301):  0.943789  0.943789  0.943789  0.943788  0.943788  0.943787
(328,307):  0.943786  0.943786  0.943785  0.943784  0.943783  0.943782
(328,313):  0.943781  0.943779  0.943778  0.943776  0.943775  0.943773
(328,319):  0.943770  0.943768  0.943765  0.943762  0.943759  0.943756
(328,325):  0.943752  0.943748  0.943743  0.943738  0.943733  0.943727
(328,331):  0.943720  0.943713  0.943706  0.943697  0.943688  0.943678
(328,337):  0.943668  0.943656  0.943644  0.943630  0.943615  0.943599
(328,343):  0.943582  0.943563  0.943543  0.943521  0.943497  0.943472
(328,349):  0.943444  0.943415  0.943383  0.943348  0.943311  0.943272
(328,355):  0.943229  0.943183  0.943133  0.943080  0.943023  0.942962
(328,361):  0.942897  0.942826  0.942751  0.942671  0.942585  0.942493
(328,367):  0.942394  0.942289  0.942177  0.942057  0.941930  0.941794
(328,373):  0.941649  0.941494  0.941330  0.941155  0.940969  0.940771
(328,379):  0.940561  0.940338  0.940101  0.939850  0.939584  0.939302
(328,385):  0.939003  0.938687  0.938353  0.937999  0.937625  0.937229
(328,391):  0.936812  0.936372  0.935907  0.935417  0.934900  0.934356
(328,397):  0.933784  0.933181  0.932547  0.931881  0.931181  0.930446
(328,403):  0.929674  0.928864  0.928015  0.927125  0.926193  0.925216
(328,409):  0.924195  0.923126  0.922009  0.920841  0.919622  0.918349
(328,415):  0.917020  0.915635  0.914191  0.912687  0.911120  0.909490
(328,421):  0.907793  0.906030  0.904197  0.902293  0.900316  0.898265
(328,427):  0.896138  0.893932  0.891647  0.889281  0.886831  0.884297
(328,433):  0.881676  0.878968  0.876170  0.873280  0.870299  0.867223
(328,439):  0.864053  0.860785  0.857420  0.853956  0.850392  0.846726
(328,445):  0.842958  0.839087  0.835113  0.831033  0.826848  0.822557
(328,451):  0.818160  0.813655  0.809044  0.804326  0.799499  0.794566
(328,457):  0.789525  0.784378  0.779124  0.773763  0.768297  0.762726
(328,463):  0.757051  0.751274  0.745393  0.739413  0.733332  0.727154
(328,469):  0.720879  0.714509  0.708046  0.701492  0.694849  0.688119
(328,475):  0.681304  0.674407  0.667430  0.660376  0.653248  0.646047
(328,481):  0.638778  0.631444  0.624046  0.616590  0.609077  0.601511
(328,487):  0.593896  0.586235  0.578532  0.570790  0.563013  0.555206
(328,493):  0.547370  0.539511  0.531638  0.523652  0.517385  0.480054
(328,499):  1.000000

(329,0):  1.000000  0.480008  0.517293  0.523514  0.531454  0.539282  0.547096
(329,7):  0.554885  0.562648  0.570380  0.578076  0.585735  0.593351
(329,13):  0.600922  0.608444  0.615913  0.623327  0.630681  0.637973
(329,19):  0.645200  0.652358  0.659446  0.666459  0.673395  0.680252
(329,25):  0.687027  0.693718  0.700323  0.706839  0.713265  0.719597
(329,31):  0.725836  0.731979  0.738024  0.743970  0.749816  0.755560
(329,37):  0.761202  0.766741  0.772175  0.777504  0.782728  0.787846
(329,43):  0.792857  0.797762  0.802560  0.807251  0.811836  0.816314
(329,49):  0.820686  0.824952  0.829113  0.833169  0.837120  0.840969
(329,55):  0.844715  0.848359  0.851903  0.855347  0.858692  0.861941
(329,61):  0.865093  0.868151  0.871115  0.873987  0.876769  0.879462
(329,67):  0.882068  0.884587  0.887023  0.889376  0.891647  0.893840
(329,73):  0.895955  0.897994  0.899959  0.901852  0.903675  0.905428
(329,79):  0.907114  0.908735  0.910293  0.911789  0.913224  0.914601
(329,85):  0.915922  0.917188  0.918400  0.919561  0.920672  0.921734
(329,91):  0.922750  0.923720  0.924647  0.925532  0.926376  0.927181
(329,97):  0.927949  0.928680  0.929376  0.930038  0.930669  0.931268
(329,103):  0.931837  0.932378  0.932891  0.933378  0.933840  0.934278
(329,109):  0.934693  0.935086  0.935458  0.935810  0.936143  0.936457
(329,115):  0.936754  0.937034  0.937299  0.937549  0.937784  0.938006
(329,121):  0.938215  0.938411  0.938596  0.938770  0.938933  0.939087
(329,127):  0.939231  0.939366  0.939493  0.939612  0.939724  0.939828
(329,133):  0.939926  0.940018  0.940103  0.940183  0.940258  0.940328
(329,139):  0.940393  0.940453  0.940510  0.940563  0.940612  0.940658
(329,145):  0.940700  0.940740  0.940777  0.940811  0.940843  0.940872
(329,151):  0.940900  0.940925  0.940948  0.940970  0.940990  0.941009
(329,157):  0.941026  0.941042  0.941057  0.941070  0.941083  0.941094
(329,163):  0.941105  0.941115  0.941124  0.941132  0.941140  0.941147
(329,169):  0.941153  0.941159  0.941164  0.941169  0.941174  0.941178
(329,175):  0.941182  0.941185  0.941189  0.941191  0.941194  0.941197
(329,181):  0.941199  0.941201  0.941202  0.941204  0.941206  0.941207
(329,187):  0.941208  0.941209  0.941210  0.941211  0.941212  0.941212
(329,193):  0.941213  0.941214  0.941214  0.941215  0.941215  0.941215
(329,199):  0.941216  0.941216  0.941216  0.941216  0.941217  0.941217
(329,205):  0.941217  0.941217  0.941217  0.941217  0.941217  0.941217
(329,211):  0.941218  0.941218  0.941218  0.941218  0.941218  0.941218
(329,217):  0.941218  0.941218  0.941218  0.941218  0.941218  0.941218
(329,223):  0.941218  0.941218  0.941218  0.941218  0.941218  0.941218
(329,229):  0.941218  0.941219  0.941219  0.941219  0.941219  0.941219
(329,235):  0.941219  0.941219  0.941219  0.941219  0.941219  0.941219
(329,241):  0.941219  0.941219  0.941219  0.941219  0.941219  0.941219
(329,247):  0.941219  0.941219  0.941219  0.941219  0.941219  0.941219
(329,253):  0.941219  0.941219  0.941219  0.941219  0.941219  0.941219
(329,259):  0.941219  0.941219  0.941219  0.941219  0.941219  0.941219
(329,265):  0.941219  0.941219  0.941219  0.941219  0.941219  0.941218
(329,271):  0.941218  0.941218  0.941218  0.941218  0.941218  0.941218
(329,277):  0.941218  0.941218  0.941218  0.941218  0.941218  0.941218
(329,283):  0.941218  0.941218  0.941218  0.941218  0.941218  0.941218
(329,289):  0.941217  0.941217  0.941217  0.941217  0.941217  0.941217
(329,295):  0.941217  0.941217  0.941216  0.941216  0.941216  0.941216
(329,301):  0.941215  0.941215  0.941215  0.941214  0.941214  0.941213
(329,307):  0.941212  0.941212  0.941211  0.941210  0.941209  0.941208
(329,313):  0.941207  0.941206  0.941204  0.941202  0.941201  0.941199
(329,319):  0.941197  0.941194  0.941191  0.941189  0.941185  0.941182
(329,325):  0.941178  0.941174  0.941169  0.941164  0.941159  0.941153
(329,331):  0.941147  0.941140  0.941132  0.941124  0.941115  0.941105
(329,337):  0.941094  0.941083  0.941070  0.941057  0.941042  0.941026
(329,343):  0.941009  0.940990  0.940970  0.940948  0.940925  0.940900
(329,349):  0.940872  0.940843  0.940811  0.940777  0.940740  0.940700
(329,355):  0.940658  0.940612  0.940563  0.940510  0.940453  0.940393
(329,361):  0.940328  0.940258  0.940183  0.940103  0.940018  0.939926
(329,367):  0.939828  0.939724  0.939612  0.939493  0.939366  0.939231
(329,373):  0.939087  0.938933  0.938770  0.938596  0.938411  0.938215
(329,379):  0.938006  0.937784  0.937549  0.937299  0.937034  0.936754
(329,385):  0.936457  0.936143  0.935810  0.935458  0.935086  0.934693
(329,391):  0.934278  0.933840  0.933378  0.932891  0.932378  0.931837
(329,397):  0.931268  0.930669  0.930038  0.929376  0.928680  0.927949
(329,403):  0.927181  0.926376  0.925532  0.924647  0.923720  0.922750
(329,409):  0.921734  0.920672  0.919561  0.918400  0.917188  0.915922
(329,415):  0.914601  0.913224  0.911789  0.910293  0.908735  0.907114
(329,421):  0.905428  0.903675  0.901852  0.899959  0.897994  0.895955
(329,427):  0.893840  0.891647  0.889376  0.887023  0.884587  0.882068
