
(217,223):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,229):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,235):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,241):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,247):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,253):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,259):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,265):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,271):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,277):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,283):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,289):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,295):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,301):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,307):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,313):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,319):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,325):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,331):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,337):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,343):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,349):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(217,355):  1.000000  1.000000  1.000000  1.000000  1.000000  0.999999
(217,361):  0.999998  0.999997  0.999996  0.999995  0.999993  0.999991
(217,367):  0.999988  0.999986  0.999983  0.999979  0.999975  0.999971
(217,373):  0.999967  0.999962  0.999956  0.999950  0.999942  0.999934
(217,379):  0.999925  0.999914  0.999903  0.999889  0.999875  0.999858
(217,385):  0.999840  0.999819  0.999796  0.999770  0.999742  0.999710
(217,391):  0.999674  0.999635  0.999591  0.999541  0.999487  0.999427
(217,397):  0.999360  0.999287  0.999206  0.999116  0.999016  0.998907
(217,403):  0.998786  0.998654  0.998508  0.998348  0.998173  0.997980
(217,409):  0.997770  0.997539  0.997287  0.997012  0.996713  0.996386
(217,415):  0.996030  0.995643  0.995223  0.994767  0.994273  0.993737
(217,421):  0.993158  0.992531  0.991855  0.991125  0.990338  0.989491
(217,427):  0.988579  0.987600  0.986549  0.985421  0.984213  0.982920
(217,433):  0.981538  0.980061  0.978485  0.976805  0.975016  0.973112
(217,439):  0.971089  0.968941  0.966662  0.964248  0.961691  0.958988
(217,445):  0.956131  0.953116  0.949937  0.946588  0.943064  0.939360
(217,451):  0.935468  0.931386  0.927107  0.922627  0.917941  0.913043
(217,457):  0.907931  0.902599  0.897044  0.891262  0.885250  0.879006
(217,463):  0.872526  0.865808  0.858851  0.851654  0.844215  0.836534
(217,469):  0.828611  0.820447  0.812042  0.803399  0.794519  0.785406
(217,475):  0.776062  0.766490  0.756696  0.746684  0.736460  0.726029
(217,481):  0.715398  0.704574  0.693564  0.682377  0.671021  0.659504
(217,487):  0.647837  0.636029  0.624090  0.612031  0.599863  0.587597
(217,493):  0.575245  0.562819  0.550336  0.537705  0.526768  0.484750
(217,499):  1.000000

(218,0):  1.000000  0.484750  0.526768  0.537705  0.550335  0.562819  0.575245
(218,7):  0.587597  0.599863  0.612031  0.624090  0.636028  0.647837
(218,13):  0.659504  0.671021  0.682377  0.693564  0.704574  0.715398
(218,19):  0.726029  0.736460  0.746684  0.756696  0.766490  0.776061
(218,25):  0.785406  0.794519  0.803399  0.812042  0.820447  0.828611
(218,31):  0.836533  0.844214  0.851654  0.858851  0.865808  0.872526
(218,37):  0.879006  0.885250  0.891262  0.897044  0.902599  0.907931
(218,43):  0.913043  0.917941  0.922627  0.927107  0.931386  0.935468
(218,49):  0.939360  0.943064  0.946588  0.949937  0.953116  0.956131
(218,55):  0.958988  0.961691  0.964248  0.966662  0.968941  0.971089
(218,61):  0.973112  0.975016  0.976805  0.978485  0.980061  0.981538
(218,67):  0.982920  0.984213  0.985421  0.986549  0.987600  0.988579
(218,73):  0.989491  0.990338  0.991125  0.991855  0.992531  0.993158
(218,79):  0.993737  0.994273  0.994767  0.995223  0.995643  0.996030
(218,85):  0.996386  0.996713  0.997012  0.997287  0.997539  0.997770
(218,91):  0.997980  0.998173  0.998348  0.998508  0.998654  0.998786
(218,97):  0.998907  0.999016  0.999116  0.999206  0.999287  0.999360
(218,103):  0.999427  0.999487  0.999541  0.999591  0.999635  0.999674
(218,109):  0.999710  0.999742  0.999770  0.999796  0.999819  0.999840
(218,115):  0.999858  0.999875  0.999889  0.999903  0.999914  0.999925
(218,121):  0.999934  0.999942  0.999950  0.999956  0.999962  0.999967
(218,127):  0.999971  0.999975  0.999979  0.999983  0.999986  0.999988
(218,133):  0.999991  0.999993  0.999995  0.999996  0.999997  0.999998
(218,139):  0.999999  1.000000  1.000000  1.000000  1.000000  1.000000
(218,145):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,151):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,157):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,163):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,169):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,175):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,181):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,187):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,193):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,199):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,205):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,211):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,217):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,223):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,229):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,235):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,241):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,247):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,253):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,259):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,265):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,271):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,277):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,283):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,289):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,295):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,301):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,307):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,313):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,319):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,325):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,331):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,337):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,343):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,349):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(218,355):  1.000000  1.000000  1.000000  1.000000  1.000000  0.999999
(218,361):  0.999998  0.999997  0.999996  0.999995  0.999993  0.999991
(218,367):  0.999988  0.999986  0.999983  0.999979  0.999975  0.999971
(218,373):  0.999967  0.999962  0.999956  0.999950  0.999942  0.999934
(218,379):  0.999925  0.999914  0.999903  0.999889  0.999875  0.999858
(218,385):  0.999840  0.999819  0.999796  0.999770  0.999742  0.999710
(218,391):  0.999674  0.999635  0.999591  0.999541  0.999487  0.999427
(218,397):  0.999360  0.999287  0.999206  0.999116  0.999016  0.998907
(218,403):  0.998786  0.998654  0.998508  0.998348  0.998173  0.997980
(218,409):  0.997770  0.997539  0.997287  0.997012  0.996713  0.996386
(218,415):  0.996030  0.995643  0.995223  0.994767  0.994273  0.993737
(218,421):  0.993158  0.992531  0.991855  0.991125  0.990338  0.989491
(218,427):  0.988579  0.987600  0.986549  0.985421  0.984213  0.982920
(218,433):  0.981538  0.980061  0.978485  0.976805  0.975016  0.973112
(218,439):  0.971089  0.968941  0.966662  0.964248  0.961691  0.958988
(218,445):  0.956131  0.953116  0.949937  0.946588  0.943064  0.939360
(218,451):  0.935468  0.931386  0.927107  0.922627  0.917941  0.913043
(218,457):  0.907931  0.902599  0.897044  0.891262  0.885250  0.879006
(218,463):  0.872526  0.865808  0.858851  0.851654  0.844214  0.836533
(218,469):  0.828611  0.820447  0.812042  0.803399  0.794519  0.785406
(218,475):  0.776061  0.766490  0.756696  0.746684  0.736460  0.726029
(218,481):  0.715398  0.704574  0.693564  0.682377  0.671021  0.659504
(218,487):  0.647837  0.636028  0.624090  0.612031  0.599863  0.587597
(218,493):  0.575245  0.562819  0.550335  0.537705  0.526768  0.484750
(218,499):  1.000000

(219,0):  1.000000  0.484750  0.526768  0.537705  0.550335  0.562819  0.575245
(219,7):  0.587597  0.599863  0.612031  0.624090  0.636028  0.647837
(219,13):  0.659504  0.671021  0.682377  0.693564  0.704574  0.715398
(219,19):  0.726029  0.736460  0.746684  0.756696  0.766490  0.776061
(219,25):  0.785406  0.794519  0.803399  0.812042  0.820446  0.828611
(219,31):  0.836533  0.844214  0.851654  0.858851  0.865808  0.872526
(219,37):  0.879006  0.885250  0.891262  0.897044  0.902599  0.907931
(219,43):  0.913043  0.917941  0.922627  0.927107  0.931386  0.935468
(219,49):  0.939360  0.943064  0.946588  0.949937  0.953116  0.956131
(219,55):  0.958988  0.961691  0.964248  0.966662  0.968941  0.971089
(219,61):  0.973112  0.975016  0.976805  0.978485  0.980061  0.981538
(219,67):  0.982920  0.984213  0.985421  0.986549  0.987600  0.988579
(219,73):  0.989491  0.990338  0.991125  0.991855  0.992531  0.993158
(219,79):  0.993737  0.994273  0.994767  0.995223  0.995643  0.996030
(219,85):  0.996386  0.996713  0.997012  0.997287  0.997539  0.997770
(219,91):  0.997980  0.998173  0.998348  0.998508  0.998654  0.998786
(219,97):  0.998907  0.999016  0.999116  0.999206  0.999287  0.999360
(219,103):  0.999427  0.999487  0.999541  0.999591  0.999635  0.999674
(219,109):  0.999710  0.999742  0.999770  0.999796  0.999819  0.999840
(219,115):  0.999858  0.999875  0.999889  0.999903  0.999914  0.999925
(219,121):  0.999934  0.999942  0.999950  0.999956  0.999962  0.999967
(219,127):  0.999971  0.999975  0.999979  0.999982  0.999986  0.999988
(219,133):  0.999991  0.999993  0.999995  0.999996  0.999997  0.999998
(219,139):  0.999999  1.000000  1.000000  1.000000  1.000000  1.000000
(219,145):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,151):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,157):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,163):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,169):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,175):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,181):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,187):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,193):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,199):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,205):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,211):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,217):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,223):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,229):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,235):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,241):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,247):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,253):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,259):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,265):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,271):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,277):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,283):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,289):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,295):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,301):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,307):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,313):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,319):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,325):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,331):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,337):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,343):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,349):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(219,355):  1.000000  1.000000  1.000000  1.000000  1.000000  0.999999
(219,361):  0.999998  0.999997  0.999996  0.999995  0.999993  0.999991
(219,367):  0.999988  0.999986  0.999982  0.999979  0.999975  0.999971
(219,373):  0.999967  0.999962  0.999956  0.999950  0.999942  0.999934
(219,379):  0.999925  0.999914  0.999903  0.999889  0.999875  0.999858
(219,385):  0.999840  0.999819  0.999796  0.999770  0.999742  0.999710
(219,391):  0.999674  0.999635  0.999591  0.999541  0.999487  0.999427
(219,397):  0.999360  0.999287  0.999206  0.999116  0.999016  0.998907
(219,403):  0.998786  0.998654  0.998508  0.998348  0.998173  0.997980
(219,409):  0.997770  0.997539  0.997287  0.997012  0.996713  0.996386
(219,415):  0.996030  0.995643  0.995223  0.994767  0.994273  0.993737
(219,421):  0.993158  0.992531  0.991855  0.991125  0.990338  0.989491
(219,427):  0.988579  0.987600  0.986549  0.985421  0.984213  0.982920
(219,433):  0.981538  0.980061  0.978485  0.976805  0.975016  0.973112
(219,439):  0.971089  0.968941  0.966662  0.964248  0.961691  0.958988
(219,445):  0.956131  0.953116  0.949937  0.946588  0.943064  0.939360
(219,451):  0.935468  0.931386  0.927107  0.922627  0.917941  0.913043
(219,457):  0.907931  0.902599  0.897044  0.891262  0.885250  0.879006
(219,463):  0.872526  0.865808  0.858851  0.851654  0.844214  0.836533
(219,469):  0.828611  0.820446  0.812042  0.803399  0.794519  0.785406
(219,475):  0.776061  0.766490  0.756696  0.746684  0.736460  0.726029
(219,481):  0.715398  0.704574  0.693564  0.682377  0.671021  0.659504
(219,487):  0.647837  0.636028  0.624090  0.612031  0.599863  0.587597
(219,493):  0.575245  0.562819  0.550335  0.537705  0.526768  0.484750
(219,499):  1.000000

(220,0):  1.000000  0.484750  0.526768  0.537705  0.550335  0.562819  0.575245
(220,7):  0.587597  0.599863  0.612031  0.624090  0.636028  0.647837
(220,13):  0.659504  0.671020  0.682377  0.693564  0.704574  0.715398
(220,19):  0.726029  0.736460  0.746684  0.756696  0.766490  0.776061
(220,25):  0.785406  0.794519  0.803399  0.812042  0.820446  0.828611
(220,31):  0.836533  0.844214  0.851654  0.858851  0.865808  0.872526
(220,37):  0.879006  0.885250  0.891262  0.897044  0.902599  0.907931
(220,43):  0.913043  0.917941  0.922627  0.927107  0.931386  0.935468
(220,49):  0.939359  0.943064  0.946588  0.949937  0.953116  0.956131
(220,55):  0.958988  0.961691  0.964248  0.966662  0.968941  0.971089
(220,61):  0.973112  0.975016  0.976805  0.978485  0.980061  0.981538
(220,67):  0.982920  0.984213  0.985421  0.986549  0.987600  0.988579
(220,73):  0.989491  0.990338  0.991125  0.991855  0.992531  0.993158
(220,79):  0.993737  0.994273  0.994767  0.995223  0.995643  0.996030
(220,85):  0.996386  0.996713  0.997012  0.997287  0.997539  0.997770
(220,91):  0.997980  0.998173  0.998348  0.998508  0.998654  0.998786
(220,97):  0.998907  0.999016  0.999116  0.999206  0.999287  0.999360
(220,103):  0.999427  0.999487  0.999541  0.999591  0.999635  0.999674
(220,109):  0.999710  0.999742  0.999770  0.999796  0.999819  0.999840
(220,115):  0.999858  0.999875  0.999889  0.999903  0.999914  0.999925
(220,121):  0.999934  0.999942  0.999950  0.999956  0.999962  0.999967
(220,127):  0.999971  0.999975  0.999979  0.999982  0.999986  0.999988
(220,133):  0.999991  0.999993  0.999995  0.999996  0.999997  0.999998
(220,139):  0.999999  1.000000  1.000000  1.000000  1.000000  1.000000
(220,145):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,151):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,157):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,163):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,169):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,175):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,181):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,187):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,193):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,199):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,205):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,211):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,217):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,223):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,229):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,235):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,241):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,247):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,253):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,259):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,265):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,271):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,277):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,283):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,289):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,295):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,301):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,307):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,313):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,319):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,325):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,331):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,337):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,343):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,349):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(220,355):  1.000000  1.000000  1.000000  1.000000  1.000000  0.999999
(220,361):  0.999998  0.999997  0.999996  0.999995  0.999993  0.999991
(220,367):  0.999988  0.999986  0.999982  0.999979  0.999975  0.999971
(220,373):  0.999967  0.999962  0.999956  0.999950  0.999942  0.999934
(220,379):  0.999925  0.999914  0.999903  0.999889  0.999875  0.999858
(220,385):  0.999840  0.999819  0.999796  0.999770  0.999742  0.999710
(220,391):  0.999674  0.999635  0.999591  0.999541  0.999487  0.999427
(220,397):  0.999360  0.999287  0.999206  0.999116  0.999016  0.998907
(220,403):  0.998786  0.998654  0.998508  0.998348  0.998173  0.997980
(220,409):  0.997770  0.997539  0.997287  0.997012  0.996713  0.996386
(220,415):  0.996030  0.995643  0.995223  0.994767  0.994273  0.993737
(220,421):  0.993158  0.992531  0.991855  0.991125  0.990338  0.989491
(220,427):  0.988579  0.987600  0.986549  0.985421  0.984213  0.982920
(220,433):  0.981538  0.980061  0.978485  0.976805  0.975016  0.973112
(220,439):  0.971089  0.968941  0.966662  0.964248  0.961691  0.958988
(220,445):  0.956131  0.953116  0.949937  0.946588  0.943064  0.939359
(220,451):  0.935468  0.931386  0.927107  0.922627  0.917941  0.913043
(220,457):  0.907931  0.902599  0.897044  0.891262  0.885250  0.879006
(220,463):  0.872526  0.865808  0.858851  0.851654  0.844214  0.836533
(220,469):  0.828611  0.820446  0.812042  0.803399  0.794519  0.785406
(220,475):  0.776061  0.766490  0.756696  0.746684  0.736460  0.726029
(220,481):  0.715398  0.704574  0.693564  0.682377  0.671020  0.659504
(220,487):  0.647837  0.636028  0.624090  0.612031  0.599863  0.587597
(220,493):  0.575245  0.562819  0.550335  0.537705  0.526768  0.484750
(220,499):  1.000000

(221,0):  1.000000  0.484750  0.526768  0.537705  0.550335  0.562819  0.575245
(221,7):  0.587597  0.599863  0.612031  0.624090  0.636028  0.647837
(221,13):  0.659504  0.671020  0.682377  0.693564  0.704574  0.715398
(221,19):  0.726029  0.736460  0.746684  0.756696  0.766490  0.776061
(221,25):  0.785406  0.794519  0.803399  0.812042  0.820446  0.828611
(221,31):  0.836533  0.844214  0.851654  0.858851  0.865808  0.872526
(221,37):  0.879006  0.885250  0.891262  0.897044  0.902599  0.907931
(221,43):  0.913043  0.917941  0.922627  0.927107  0.931386  0.935468
(221,49):  0.939359  0.943064  0.946588  0.949937  0.953116  0.956131
(221,55):  0.958988  0.961691  0.964248  0.966662  0.968941  0.971089
(221,61):  0.973112  0.975016  0.976805  0.978485  0.980061  0.981538
(221,67):  0.982920  0.984213  0.985421  0.986549  0.987600  0.988579
(221,73):  0.989491  0.990338  0.991125  0.991855  0.992531  0.993158
(221,79):  0.993737  0.994273  0.994767  0.995223  0.995643  0.996030
(221,85):  0.996386  0.996713  0.997012  0.997287  0.997539  0.997770
(221,91):  0.997980  0.998173  0.998348  0.998508  0.998654  0.998786
(221,97):  0.998907  0.999016  0.999116  0.999206  0.999287  0.999360
(221,103):  0.999427  0.999487  0.999541  0.999591  0.999635  0.999674
(221,109):  0.999710  0.999742  0.999770  0.999796  0.999819  0.999840
(221,115):  0.999858  0.999875  0.999889  0.999903  0.999914  0.999925
(221,121):  0.999934  0.999942  0.999950  0.999956  0.999962  0.999967
(221,127):  0.999971  0.999975  0.999979  0.999982  0.999986  0.999988
(221,133):  0.999991  0.999993  0.999995  0.999996  0.999997  0.999998
(221,139):  0.999999  1.000000  1.000000  1.000000  1.000000  1.000000
(221,145):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,151):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,157):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,163):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,169):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,175):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,181):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,187):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,193):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,199):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,205):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,211):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,217):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,223):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,229):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,235):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,241):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,247):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,253):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,259):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,265):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,271):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,277):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,283):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,289):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,295):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,301):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,307):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,313):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,319):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,325):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,331):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,337):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,343):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,349):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(221,355):  1.000000  1.000000  1.000000  1.000000  1.000000  0.999999
(221,361):  0.999998  0.999997  0.999996  0.999995  0.999993  0.999991
(221,367):  0.999988  0.999986  0.999982  0.999979  0.999975  0.999971
(221,373):  0.999967  0.999962  0.999956  0.999950  0.999942  0.999934
(221,379):  0.999925  0.999914  0.999903  0.999889  0.999875  0.999858
(221,385):  0.999840  0.999819  0.999796  0.999770  0.999742  0.999710
(221,391):  0.999674  0.999635  0.999591  0.999541  0.999487  0.999427
(221,397):  0.999360  0.999287  0.999206  0.999116  0.999016  0.998907
(221,403):  0.998786  0.998654  0.998508  0.998348  0.998173  0.997980
(221,409):  0.997770  0.997539  0.997287  0.997012  0.996713  0.996386
(221,415):  0.996030  0.995643  0.995223  0.994767  0.994273  0.993737
(221,421):  0.993158  0.992531  0.991855  0.991125  0.990338  0.989491
(221,427):  0.988579  0.987600  0.986549  0.985421  0.984213  0.982920
(221,433):  0.981538  0.980061  0.978485  0.976805  0.975016  0.973112
(221,439):  0.971089  0.968941  0.966662  0.964248  0.961691  0.958988
(221,445):  0.956131  0.953116  0.949937  0.946588  0.943064  0.939359
(221,451):  0.935468  0.931386  0.927107  0.922627  0.917941  0.913043
(221,457):  0.907931  0.902599  0.897044  0.891262  0.885250  0.879006
(221,463):  0.872526  0.865808  0.858851  0.851654  0.844214  0.836533
(221,469):  0.828611  0.820446  0.812042  0.803399  0.794519  0.785406
(221,475):  0.776061  0.766490  0.756696  0.746684  0.736460  0.726029
(221,481):  0.715398  0.704574  0.693564  0.682377  0.671020  0.659504
(221,487):  0.647837  0.636028  0.624090  0.612031  0.599863  0.587597
(221,493):  0.575245  0.562819  0.550335  0.537705  0.526768  0.484750
(221,499):  1.000000

(222,0):  1.000000  0.484750  0.526768  0.537705  0.550335  0.562819  0.575245
(222,7):  0.587597  0.599863  0.612031  0.624090  0.636028  0.647837
(222,13):  0.659504  0.671020  0.682377  0.693564  0.704574  0.715398
(222,19):  0.726029  0.736460  0.746684  0.756696  0.766490  0.776061
(222,25):  0.785406  0.794519  0.803399  0.812042  0.820446  0.828611
(222,31):  0.836533  0.844214  0.851654  0.858851  0.865808  0.872526
(222,37):  0.879006  0.885250  0.891262  0.897044  0.902599  0.907931
(222,43):  0.913043  0.917941  0.922627  0.927107  0.931386  0.935468
