   967    98 0.1276362720872E+01 0.8371016097365E+00 0.1280550869473E+01 0.8435469481971E+00
   968    99 0.1262030539586E+01 0.8219687221522E+00 0.1266230719693E+01 0.8281254384887E+00
   969   100 0.1248537814849E+01 0.8062722739286E+00 0.1252663569796E+01 0.8123833217205E+00
   970   101 0.1235831921810E+01 0.7903911274253E+00 0.1239907322926E+01 0.7961765887987E+00
   971   102 0.1223708119082E+01 0.7742610539565E+00 0.1227774425112E+01 0.7799452186243E+00
   972   103 0.1212384381672E+01 0.7578537641972E+00 0.1216255671734E+01 0.7634551662459E+00
   973   104 0.1201640657851E+01 0.7412732991987E+00 0.1205412424231E+01 0.7467565631262E+00
   974   105 0.1191559063096E+01 0.7245149852163E+00 0.1195241741366E+01 0.7298692453853E+00
   975   106 0.1182121467724E+01 0.7075126657619E+00 0.1185596835216E+01 0.7130282753278E+00
   976   107 0.1173179888740E+01 0.6903145318728E+00 0.1176507369960E+01 0.6959339228990E+00
   977   108 0.1164868352722E+01 0.6730476982403E+00 0.1167923690483E+01 0.6788663885126E+00
   978   109 0.1156831098083E+01 0.6556834627278E+00 0.1159966987353E+01 0.6616459172698E+00
   979   110 0.1149373735984E+01 0.6381470584031E+00 0.1152437299764E+01 0.6444064191504E+00
   980   111 0.1142289592247E+01 0.6205525237756E+00 0.1145321527447E+01 0.6271528786078E+00
   981   112 0.1135647210548E+01 0.6028283082315E+00 0.1138672120635E+01 0.6098137133893E+00
   982   113 0.1129422160807E+01 0.5851413207606E+00 0.1132464348836E+01 0.5924832327099E+00
   983   114 0.1123416548151E+01 0.5674444528927E+00 0.1126577009488E+01 0.5751719500121E+00
   984   115 0.1117890397396E+01 0.5497150315000E+00 0.1121008264592E+01 0.5577731334747E+00
   985   116 0.1112659771841E+01 0.5319450498077E+00 0.1115920374890E+01 0.5402870876450E+00
   986   117 0.1107830023031E+01 0.5141317071555E+00 0.1111054678676E+01 0.5229215484702E+00
   987   118 0.1103376967107E+01 0.4962771777161E+00 0.1106423365353E+01 0.5055196984007E+00
   988   119 0.1099247768785E+01 0.4783813316402E+00 0.1102161770912E+01 0.4880135174324E+00
   989   120 0.1095455587551E+01 0.4603876738530E+00 0.1098158420061E+01 0.4705030300070E+00
   990   121 0.1091942907296E+01 0.4422202445868E+00 0.1094344879843E+01 0.4529821843831E+00
   991   122 0.1088701719474E+01 0.4239641701339E+00 0.1090737564507E+01 0.4354682931224E+00
   992   123 0.1085657216902E+01 0.4055767306180E+00 0.1087417590660E+01 0.4180106631415E+00
   993   124 0.1082831223290E+01 0.3870569446234E+00 0.1084272157552E+01 0.4004969475482E+00
   994   125 0.1080214814887E+01 0.3684259875189E+00 0.1081266098118E+01 0.3829607423862E+00
   995   126 0.1077661842486E+01 0.3497043648718E+00 0.1078584997308E+01 0.3654450974963E+00
   996   127 0.1075302586660E+01 0.3309324121874E+00 0.1076121250425E+01 0.3479032100473E+00
   997   128 0.1073011835800E+01 0.3121005808608E+00 0.1073741859806E+01 0.3304350112360E+00
   998   129 0.1070838218634E+01 0.2932634107432E+00 0.1071566247848E+01 0.3129756850160E+00
   999   130 0.1068816426843E+01 0.2744370084488E+00 0.1069637047866E+01 0.2955153068785E+00
  1000   131 0.1066733013902E+01 0.2556544930383E+00 0.1067814993312E+01 0.2780338549299E+00
  1001   132 0.1064806265692E+01 0.2369444417009E+00 0.1066110707033E+01 0.2605059954573E+00
  1002   133 0.1062966799661E+01 0.2183120846823E+00 0.1064741019265E+01 0.2429165997590E+00
  1003   134 0.1061182631868E+01 0.1998199670228E+00 0.1063471416762E+01 0.2252548404553E+00
  1004   135 0.1059538738906E+01 0.1814514298533E+00 0.1062296284680E+01 0.2075267244333E+00
  1005   136 0.1058008200880E+01 0.1632067169908E+00 0.1061316660645E+01 0.1897153369809E+00
  1006   137 0.1056604340349E+01 0.1450897402542E+00 0.1060454071838E+01 0.1718164031954E+00
  1007   138 0.1055373591110E+01 0.1270838556673E+00 0.1059642206890E+01 0.1538708517258E+00
  1008   139 0.1054336228536E+01 0.1091710366166E+00 0.1058957656388E+01 0.1357519693282E+00
  1009   140 0.1053469126545E+01 0.9133722787975E-01 0.1058321386515E+01 0.1176026126659E+00
  1010   141 0.1052756021614E+01 0.7356657142623E-01 0.1057781693458E+01 0.9930354503922E-01
  1011   142 0.1052295206225E+01 0.5584239830932E-01 0.1057300415696E+01 0.8095839259313E-01
  1012   143 0.1051953154581E+01 0.3812807337392E-01 0.1056941881270E+01 0.6249495103104E-01
  1013   144 0.1051798671761E+01 0.2045570755024E-01 0.1056610189543E+01 0.4402883345370E-01
  1014   145 0.1051951993487E+01 0.2797752188677E-02 0.1056375563826E+01 0.2551670840499E-01
  1015   146 0.1052223160426E+01 -.1487621483221E-01 0.1056293090789E+01 0.6949690748386E-02
  1016   147 0.1052615165498E+01 -.3255535195585E-01 0.1056241859124E+01 -.1157202204676E-01
  1017   148 0.1053340198365E+01 -.5021785949562E-01 0.1056335637448E+01 -.3007231531005E-01
  1018   149 0.1054171392540E+01 -.6790981399503E-01 0.1056599172809E+01 -.4853019018470E-01
  1019   150 0.1055119745690E+01 -.8560811300273E-01 0.1056941331124E+01 -.6692523558538E-01
  1020   151 0.1056393618983E+01 -.1033136536727E+00 0.1057516033698E+01 -.8524402082963E-01
  1021   152 0.1057840141795E+01 -.1210074173369E+00 0.1058292792449E+01 -.1034807164387E+00
  1022   153 0.1059407680322E+01 -.1386701117287E+00 0.1059180568037E+01 -.1216178673581E+00
  1023   154 0.1061362226946E+01 -.1563025539887E+00 0.1060434414720E+01 -.1396569018833E+00
  1024   155 0.1063524838919E+01 -.1739087484824E+00 0.1061853666316E+01 -.1576249372890E+00
  1025   156 0.1065758654917E+01 -.1915477162520E+00 0.1063487315978E+01 -.1755073879300E+00
  1026   157 0.1068381275720E+01 -.2091790577995E+00 0.1065524534188E+01 -.1933532725670E+00
  1027   158 0.1071189518137E+01 -.2268769388976E+00 0.1067813382412E+01 -.2111758197205E+00
  1028   159 0.1074158235490E+01 -.2445513210296E+00 0.1070308656071E+01 -.2289992266282E+00
  1029   160 0.1077485709005E+01 -.2622369882404E+00 0.1073122432882E+01 -.2468350344433E+00
  1030   161 0.1081118139244E+01 -.2799161296730E+00 0.1076187114491E+01 -.2646893562427E+00
  1031   162 0.1084856395312E+01 -.2976239975273E+00 0.1079490631626E+01 -.2825603468328E+00
  1032   163 0.1088914859756E+01 -.3153957689844E+00 0.1083054932094E+01 -.3004543486961E+00
  1033   164 0.1093316023948E+01 -.3332420110287E+00 0.1086913834270E+01 -.3183680109106E+00
  1034   165 0.1097838697521E+01 -.3510596975167E+00 0.1090935071104E+01 -.3362944624838E+00
  1035   166 0.1102642147738E+01 -.3688835652612E+00 0.1095263174971E+01 -.3542305342566E+00
  1036   167 0.1107826102961E+01 -.3867691349887E+00 0.1099801966410E+01 -.3721952048007E+00
  1037   168 0.1113121046758E+01 -.4046960278777E+00 0.1104500264757E+01 -.3901717152507E+00
  1038   169 0.1118613554101E+01 -.4227116518716E+00 0.1109603006543E+01 -.4081302583560E+00
  1039   170 0.1124611645236E+01 -.4406588834942E+00 0.1114874429575E+01 -.4261084487012E+00
  1040   171 0.1130684662763E+01 -.4586624110368E+00 0.1120447400277E+01 -.4440883954840E+00
  1041   172 0.1136835426242E+01 -.4767554836273E+00 0.1126402317503E+01 -.4620663070139E+00
  1042   173 0.1143541293976E+01 -.4948433567112E+00 0.1132479934377E+01 -.4800410486708E+00
  1043   174 0.1150338357593E+01 -.5129321421764E+00 0.1138927172614E+01 -.4980980294054E+00
  1044   175 0.1157207338686E+01 -.5310348046644E+00 0.1145644481715E+01 -.5161997168171E+00
  1045   176 0.1164417492903E+01 -.5492211372389E+00 0.1152570278617E+01 -.5343818581573E+00
  1046   177 0.1171810242758E+01 -.5674158006076E+00 0.1159914613933E+01 -.5526481360585E+00
  1047   178 0.1179291527150E+01 -.5856093376347E+00 0.1167305848572E+01 -.5709513424099E+00
  1048   179 0.1186966222784E+01 -.6037467918012E+00 0.1175156486519E+01 -.5892711101968E+00
  1049   180 0.1194880966672E+01 -.6219518613431E+00 0.1183203438437E+01 -.6077181208643E+00
  1050   181 0.1202891976932E+01 -.6401089841216E+00 0.1191420200599E+01 -.6262788192779E+00
  1051   182 0.1211017177122E+01 -.6582741276022E+00 0.1200106422681E+01 -.6449011257393E+00
  1052   183 0.1219404395875E+01 -.6763817643678E+00 0.1208740357299E+01 -.6635650274218E+00
  1053   184 0.1227924665873E+01 -.6945879003443E+00 0.1217868019383E+01 -.6823186273306E+00
  1054   185 0.1236562083729E+01 -.7126666361014E+00 0.1227036783254E+01 -.7012249263547E+00
  1055   186 0.1245395842314E+01 -.7307649144890E+00 0.1236525651671E+01 -.7201665035028E+00
  1056   187 0.1254423080587E+01 -.7489064367033E+00 0.1246242117512E+01 -.7391197629579E+00
  1057   188 0.1263619883238E+01 -.7669589810038E+00 0.1256016858757E+01 -.7581999245957E+00
  1058   189 0.1273011478753E+01 -.7850153085962E+00 0.1266202010511E+01 -.7772232850946E+00
  1059   190 0.1282602213972E+01 -.8030985618478E+00 0.1276271964747E+01 -.7962545654760E+00
  1060   191 0.1292444076323E+01 -.8211819640731E+00 0.1286804122782E+01 -.8153766148018E+00
  1061   192 0.1302533536744E+01 -.8392023509762E+00 0.1297252732238E+01 -.8342654203571E+00
  1062   193 0.1312840161710E+01 -.8572991890163E+00 0.1308127535661E+01 -.8532271365448E+00
  1063   194 0.1323420134115E+01 -.8753767275707E+00 0.1319033885921E+01 -.8720388405218E+00
  1064   195 0.1334322004187E+01 -.8933609300608E+00 0.1330311250046E+01 -.8907713687639E+00
  1065   196 0.1345547577124E+01 -.9114450894000E+00 0.1341762459568E+01 -.9094321691833E+00
  1066   197 0.1356989644766E+01 -.9295456676483E+00 0.1353547483396E+01 -.9279160584944E+00
  1067   198 0.1368822080629E+01 -.9475175034799E+00 0.1365630072159E+01 -.9463394114785E+00
  1068   199 0.1381032252509E+01 -.9655634470870E+00 0.1378048870484E+01 -.9646548058293E+00
  1069   200 0.1393577173024E+01 -.9835788001433E+00 0.1390858159399E+01 -.9828393656141E+00
  1070   201 0.1406448559803E+01 -.1001499308391E+01 0.1403998094917E+01 -.1001007469061E+01
  1071   202 0.1419762544980E+01 -.1019446075626E+01 0.1417619779591E+01 -.1019012813982E+01
  1072   203 0.1433532460204E+01 -.1037267263394E+01 0.1431539477292E+01 -.1037036034182E+01
  1073   204 0.1447559194720E+01 -.1055117226769E+01 0.1446009102675E+01 -.1054896440042E+01
  1074   205 0.1462047622324E+01 -.1072828252208E+01 0.1460768264585E+01 -.1072696102005E+01
  1075   206 0.1477015370166E+01 -.1090488191483E+01 0.1476088496503E+01 -.1090416406035E+01
  1076   207 0.1492382033926E+01 -.1108038742243E+01 0.1491621868622E+01 -.1108093991596E+01
  1077   208 0.1508015588100E+01 -.1125455984802E+01 0.1507754436143E+01 -.1125537140001E+01
  1078   209 0.1524145719368E+01 -.1142814876118E+01 0.1523991093017E+01 -.1142859882228E+01
  1079   210 0.1540709642635E+01 -.1159938364278E+01 0.1540723935390E+01 -.1160014267493E+01
  1080   212 0.1540773743554E+01 -.1194177122593E+01 0.1540785316434E+01 -.1194183822262E+01
  1081   213 0.1523847660879E+01 -.1211487147018E+01 0.1524087585350E+01 -.1211273488427E+01
  1082   214 0.1506843322708E+01 -.1228985171575E+01 0.1507574624193E+01 -.1228495449206E+01
  1083   215 0.1490151560338E+01 -.1246782971806E+01 0.1491149556005E+01 -.1245798771037E+01
  1084   216 0.1473283242993E+01 -.1264900961335E+01 0.1475084510071E+01 -.1263312237281E+01
  1085   217 0.1457132294440E+01 -.1283090086864E+01 0.1459205938416E+01 -.1280826877780E+01
  1086   218 0.1440953383066E+01 -.1301399363817E+01 0.1443335499420E+01 -.1298583424400E+01
  1087   219 0.1425370295332E+01 -.1319775533777E+01 0.1427923370878E+01 -.1316336754909E+01
  1088   220 0.1410335544894E+01 -.1337948667418E+01 0.1412740283172E+01 -.1334143787224E+01
  1089   221 0.1395342735735E+01 -.1356025299829E+01 0.1397477524342E+01 -.1351913688313E+01
  1090  1237 0.1771835354012E+01 -.1155473247443E+01 0.1778649232732E+01 -.1130593204035E+01
  1091  1236 0.1774626945991E+01 -.1133989622643E+01 0.1784425580889E+01 -.1106893921938E+01
  1092  1235 0.1780206636040E+01 -.1113712077540E+01 0.1792490587793E+01 -.1083173709646E+01
  1093  1234 0.1788533622201E+01 -.1094838067151E+01 0.1802350757562E+01 -.1059781099859E+01
  1094  1233 0.1800248477716E+01 -.1077036951633E+01 0.1813598551187E+01 -.1036770960418E+01
  1095  1232 0.1815628326837E+01 -.1060642855472E+01 0.1825985285065E+01 -.1014188692617E+01
  1096  1231 0.1834855960057E+01 -.1045821540242E+01 0.1839151453621E+01 -.9919779637095E+00
  1097  1230 0.1857319324826E+01 -.1033049250927E+01 0.1853036807985E+01 -.9700837742645E+00
  1098  1229 0.1881835783922E+01 -.1023047517446E+01 0.1867558200432E+01 -.9483745896479E+00
  1099  1228 0.1906932169922E+01 -.1014934671373E+01 0.1882528910186E+01 -.9268340714042E+00
  1100  1227 0.1930943122381E+01 -.1007820462191E+01 0.1897895679538E+01 -.9053921671686E+00
  1101  1226 0.1952954809045E+01 -.9989695325757E+00 0.1913741608028E+01 -.8838362366742E+00
  1102  1225 0.1973294556492E+01 -.9840424332654E+00 0.1929890195588E+01 -.8622492800034E+00
  1103  1224 0.1994268954608E+01 -.9581382873540E+00 0.1946528062247E+01 -.8404038573514E+00
  1104  1223 0.2019714982250E+01 -.9188721159481E+00 0.1963385243633E+01 -.8183919573607E+00
  1105  1222 0.2052860933979E+01 -.8675599065092E+00 0.1980557277245E+01 -.7961241552928E+00
  1106  1221 0.2095258667466E+01 -.8092693419243E+00 0.1997984362668E+01 -.7735489088798E+00
  1107  1220 0.2144325244361E+01 -.7493736590764E+00 0.2015500795311E+01 -.7507921094902E+00
  1108  1219 0.2195315647740E+01 -.6920203731310E+00 0.2033302077228E+01 -.7276601773449E+00
  1109  1218 0.2245622394767E+01 -.6392276023112E+00 0.2051067604878E+01 -.7042409626492E+00
  1110  1217 0.2292561678866E+01 -.5914083231690E+00 0.2068802626338E+01 -.6806861597599E+00
  1111  1216 0.2334203830912E+01 -.5481987631318E+00 0.2086441097848E+01 -.6569239948311E+00
  1112  1215 0.2370211530281E+01 -.5088516497265E+00 0.2103892142251E+01 -.6328709361422E+00
  1113  1214 0.2399538773577E+01 -.4722795687068E+00 0.2120901380856E+01 -.6089076470056E+00
  1114  1213 0.2422719415565E+01 -.4373919935961E+00 0.2137614773135E+01 -.5847049474083E+00
  1115  1212 0.2438271737162E+01 -.4025997011422E+00 0.2154073549007E+01 -.5602270495063E+00
  1116  1211 0.2447133121998E+01 -.3664877642315E+00 0.2170095258495E+01 -.5353486062241E+00
  1117  1210 0.2450653893662E+01 -.3280241310515E+00 0.2185713987193E+01 -.5101622044997E+00
  1118  1209 0.2450464714738E+01 -.2862821502461E+00 0.2201174672585E+01 -.4842147233253E+00
  1119  1208 0.2444916062650E+01 -.2414832158603E+00 0.2216311512185E+01 -.4571391452505E+00
  1120  1207 0.2438354069959E+01 -.1933331786894E+00 0.2231301030979E+01 -.4289974343913E+00
  1121  1206 0.2430656809642E+01 -.1424035877174E+00 0.2246095108603E+01 -.3994236144569E+00
  1122  1205 0.2421605575307E+01 -.8958929609679E-01 0.2260865189143E+01 -.3675604443741E+00
  1123  1204 0.2412892365150E+01 -.3580215423033E-01 0.2275550342606E+01 -.3334117561989E+00
  1124  1203 0.2403745077746E+01 0.1837764867509E-01 0.2290139800281E+01 -.2966004273881E+00
  1125  1202 0.2394690447725E+01 0.7186739154319E-01 0.2304706500338E+01 -.2564848540499E+00
  1126  1201 0.2385340168856E+01 0.1237477396264E+00 0.2319108103120E+01 -.2131673985531E+00
  1127  1091 0.2375676349216E+01 0.1738027443998E+00 0.2333514732009E+01 -.1661545481761E+00
  1128  1092 0.2365463238020E+01 0.2215660998583E+00 0.2347816348205E+01 -.1157403542106E+00
  1129  1093 0.2354564346348E+01 0.2660859277397E+00 0.2362243477888E+01 -.6249159965299E-01
  1130  1094 0.2342936950280E+01 0.3078157048841E+00 0.2376718571929E+01 -.6601262775820E-02
  1131  1095 0.2330601337972E+01 0.3465315389571E+00 0.2391774634741E+01 0.5111929826617E-01
  1132  1096 0.2317599095575E+01 0.3825812322395E+00 0.2406448903828E+01 0.1084558712362E+00
  1133  1097 0.2303968278749E+01 0.4158648396554E+00 0.2421487201085E+01 0.1659777234857E+00
  1134  1098 0.2289773848933E+01 0.4473894066054E+00 0.2436813728043E+01 0.2213142707049E+00
  1135  1099 0.2275073522365E+01 0.4769193564069E+00 0.2449529018648E+01 0.2742830998589E+00
  1136  1100 0.2259810738522E+01 0.5054541799822E+00 0.2460385182459E+01 0.3231509321464E+00
  1137  1101 0.2243928095369E+01 0.5327078165243E+00 0.2468337044129E+01 0.3681812394746E+00
  1138  1102 0.2227468377041E+01 0.5592910905260E+00 0.2470818436087E+01 0.4090380351692E+00
  1139  1103 0.2210373117816E+01 0.5853972481320E+00 0.2465902292542E+01 0.4465956391833E+00
  1140  1104 0.2192540743946E+01 0.6111541676353E+00 0.2453872026849E+01 0.4821047751366E+00
  1141  1105 0.2174124672141E+01 0.6364848974574E+00 0.2434498866648E+01 0.5169179599575E+00
  1142  1106 0.2155010777089E+01 0.6617761419696E+00 0.2406634121682E+01 0.5527680444170E+00
  1143  1107 0.2135376046619E+01 0.6866841439896E+00 0.2371768450240E+01 0.5913623510957E+00
  1144  1108 0.2115370486233E+01 0.7109963915187E+00 0.2330134829371E+01 0.6336454227823E+00
  1145  1109 0.2094933777550E+01 0.7351557829089E+00 0.2284009023722E+01 0.6803759984185E+00
  1146  1110 0.2074319361067E+01 0.7585500610427E+00 0.2234102646506E+01 0.7317188957171E+00
  1147  1111 0.2053527602270E+01 0.7813440304138E+00 0.2184385652021E+01 0.7868040309127E+00
  1148  1112 0.2032790898242E+01 0.8034041766061E+00 0.2137467309100E+01 0.8432552523519E+00
  1149  1113 0.2012007639930E+01 0.8247219007938E+00 0.2097540989631E+01 0.8961388792041E+00
  1150  1114 0.1991186506045E+01 0.8452691892741E+00 0.2065625043980E+01 0.9399425081512E+00
  1151  1115 0.1970302050799E+01 0.8650483196029E+00 0.2039159159197E+01 0.9713776573836E+00
  1152  1116 0.1949581026161E+01 0.8839555168651E+00 0.2013920111803E+01 0.9906143394323E+00
  1153  1117 0.1928724160849E+01 0.9022689045642E+00 0.1987141848482E+01 0.1001255289597E+01
  1154  1118 0.1907724422921E+01 0.9197818417179E+00 0.1957415798784E+01 0.1007336157873E+01
  1155  1119 0.1886416059797E+01 0.9366848831966E+00 0.1925095331526E+01 0.1012637796556E+01
  1156  1120 0.1864864561284E+01 0.9528258542989E+00 0.1891368785191E+01 0.1018491497447E+01
  1157  1121 0.1843030555221E+01 0.9682278392452E+00 0.1857845699843E+01 0.1025779526585E+01
  1158  1122 0.1821005893148E+01 0.9828978983990E+00 0.1825892692709E+01 0.1033915442068E+01
  1159  1123 0.1798558195152E+01 0.9968173917091E+00 0.1796284958845E+01 0.1042568832268E+01
  1160  1124 0.1775672138070E+01 0.1009865637652E+01 0.1769240252463E+01 0.1050861798416E+01
  1161  1125 0.1752409150265E+01 0.1021935969987E+01 0.1744334620310E+01 0.1058272937956E+01
  1162  1126 0.1728750526665E+01 0.1033044116779E+01 0.1720802523899E+01 0.1064742600760E+01
  1163  1127 0.1704718875355E+01 0.1043110438726E+01 0.1697909138883E+01 0.1070227304719E+01
  1164  1128 0.1680362077044E+01 0.1051961613282E+01 0.1675113467467E+01 0.1074836251624E+01
  1165  1129 0.1655768647817E+01 0.1059582098783E+01 0.1652191315446E+01 0.1078650994700E+01
  1166  1130 0.1631001211844E+01 0.1065897447921E+01 0.1628857746748E+01 0.1081672742003E+01
  1167  1131 0.1606131099154E+01 0.1070840388316E+01 0.1605211417037E+01 0.1083851660017E+01
  1168  1132 0.1581262580281E+01 0.1074301915800E+01 0.1581514373308E+01 0.1085097043664E+01
  1169  1133 0.1556443308666E+01 0.1076265838079E+01 0.1557328846028E+01 0.1085364247745E+01
  1170  1134 0.1531797892147E+01 0.1076727970591E+01 0.1533261395475E+01 0.1084398584476E+01
  1171  1135 0.1507432979975E+01 0.1075685652829E+01 0.1509365495548E+01 0.1082295545754E+01
  1172  1136 0.1483456312496E+01 0.1073160049457E+01 0.1485788747433E+01 0.1078955216634E+01
  1173  1137 0.1459971931327E+01 0.1069174767004E+01 0.1462606540207E+01 0.1074388178321E+01
  1174  1138 0.1437074970019E+01 0.1063732434249E+01 0.1439948470858E+01 0.1068568249108E+01
  1175  1139 0.1414892755240E+01 0.1057015444023E+01 0.1417899868112E+01 0.1061542725967E+01
  1176  1140 0.1393431774446E+01 0.1049107139402E+01 0.1396511904048E+01 0.1053406260992E+01
  1177  1141 0.1372710384839E+01 0.1040059716043E+01 0.1375866594951E+01 0.1044197980131E+01
  1178  1142 0.1352758971504E+01 0.1029968717996E+01 0.1356004517324E+01 0.1034001000519E+01
  1179  1143 0.1333661854754E+01 0.1019011681151E+01 0.1336946131044E+01 0.1022992631120E+01
  1180  1144 0.1315397655339E+01 0.1007232064372E+01 0.1318729047303E+01 0.1011199212196E+01
  1181  1145 0.1297931590493E+01 0.9947432098756E+00 0.1301327224675E+01 0.9987107828050E+00
  1182  1146 0.1281275878281E+01 0.9816766088319E+00 0.1284719150497E+01 0.9855752067832E+00
  1183  1147 0.1265400688683E+01 0.9680124319873E+00 0.1268817828862E+01 0.9719638384136E+00
  1184  1148 0.1250315369120E+01 0.9539326311455E+00 0.1253700942332E+01 0.9578749341267E+00
  1185  1149 0.1235963890216E+01 0.9393785824258E+00 0.1239345578322E+01 0.9433171769152E+00
  1186  1150 0.1222306604501E+01 0.9245614866388E+00 0.1225717509885E+01 0.9284798761511E+00
  1187  1151 0.1209386713586E+01 0.9093642969425E+00 0.1212740850928E+01 0.9132992290678E+00
  1188  1152 0.1197102773851E+01 0.8939523354642E+00 0.1200416306180E+01 0.8978927954537E+00
  1189  1153 0.1185455692313E+01 0.8783636307304E+00 0.1188760077826E+01 0.8822145725514E+00
  1190  1154 0.1174478107565E+01 0.8625117633276E+00 0.1177708315176E+01 0.8663730675746E+00
  1191  1155 0.1164049145983E+01 0.8465719257734E+00 0.1167252218951E+01 0.8503332634179E+00
  1192  1156 0.1154233730411E+01 0.8304975959608E+00 0.1157370657539E+01 0.8341872479619E+00
  1193  1157 0.1144994499636E+01 0.8142827798197E+00 0.1148021982538E+01 0.8178681199268E+00
  1194  1158 0.1136283762017E+01 0.7980273628256E+00 0.1139203562092E+01 0.8015371952712E+00
  1195  1159 0.1128144269332E+01 0.7816567575080E+00 0.1130916203646E+01 0.7850737059740E+00
  1196  1160 0.1120506057332E+01 0.7652258757497E+00 0.1123108523722E+01 0.7685215852863E+00
  1197  1161 0.1113382863435E+01 0.7486907515229E+00 0.1115742828944E+01 0.7519982577435E+00
  1198  1162 0.1106712674727E+01 0.7321123020242E+00 0.1108873799276E+01 0.7353790236830E+00
  1199  1163 0.1100484520937E+01 0.7153724237788E+00 0.1102425189550E+01 0.7187275556623E+00
  1200  1164 0.1094685408471E+01 0.6985578914173E+00 0.1096371940361E+01 0.7021236883889E+00
  1201  1165 0.1089155970925E+01 0.6816450068232E+00 0.1090710027126E+01 0.6854908032083E+00
  1202  1166 0.1083997369819E+01 0.6646461114986E+00 0.1085437127626E+01 0.6688662837561E+00
  1203  1167 0.1079100540848E+01 0.6475719844647E+00 0.1080511371481E+01 0.6521987745500E+00
  1204  1168 0.1074390996344E+01 0.6304559050274E+00 0.1075881276540E+01 0.6356007578109E+00
  1205  1169 0.1070029458710E+01 0.6133192379370E+00 0.1071570640302E+01 0.6189830108908E+00
  1206  1170 0.1065689760039E+01 0.5962390381183E+00 0.1067532113352E+01 0.6023483519793E+00
  1207  1171 0.1061671361867E+01 0.5791519362653E+00 0.1063735306784E+01 0.5856886099341E+00
  1208  1172 0.1057829691584E+01 0.5621625516026E+00 0.1060164320526E+01 0.5689920240482E+00
  1209  1173 0.1054178064971E+01 0.5451852312847E+00 0.1056783441701E+01 0.5523304244925E+00
  1210  1174 0.1050789804436E+01 0.5283278580165E+00 0.1053591490298E+01 0.5356009470303E+00
  1211  1175 0.1047633670312E+01 0.5115208811292E+00 0.1050557452937E+01 0.5188348156684E+00
  1212  1176 0.1044724153680E+01 0.4947509451019E+00 0.1047680808798E+01 0.5020798206615E+00
  1213  1177 0.1042152900869E+01 0.4780058960714E+00 0.1044939782497E+01 0.4853147129604E+00
  1214  1178 0.1039924223407E+01 0.4611434223640E+00 0.1042322600473E+01 0.4684970511083E+00
  1215  1179 0.1037872959553E+01 0.4441401130530E+00 0.1039816567960E+01 0.4517249515103E+00
  1216  1180 0.1036117283733E+01 0.4270122945555E+00 0.1037512578457E+01 0.4349569736293E+00
  1217  1181 0.1034521750620E+01 0.4096138100880E+00 0.1035300980792E+01 0.4182047780557E+00
  1218  1182 0.1033017074825E+01 0.3920645786170E+00 0.1033174509123E+01 0.4014796877314E+00
  1219  1183 0.1031605761831E+01 0.3743100000685E+00 0.1031273132325E+01 0.3847901599021E+00
  1220  1184 0.1030300748054E+01 0.3564278274050E+00 0.1029527448095E+01 0.3681363080714E+00
  1221  1185 0.1028956077573E+01 0.3384706435494E+00 0.1027866629661E+01 0.3515223701536E+00
  1222  1186 0.1027688382310E+01 0.3204346497351E+00 0.1026331789768E+01 0.3349531248863E+00
  1223  1187 0.1026485935794E+01 0.3023414767608E+00 0.1025050788288E+01 0.3184634785761E+00
  1224  1188 0.1025141877423E+01 0.2842570320544E+00 0.1023879466400E+01 0.3019371286465E+00
  1225  1189 0.1023926002595E+01 0.2661966762748E+00 0.1022792885405E+01 0.2854076284817E+00
  1226  1190 0.1022650135433E+01 0.2481746381392E+00 0.1021891546636E+01 0.2689069265487E+00
  1227  1191 0.1021280479884E+01 0.2302179905420E+00 0.1021152924275E+01 0.2523035337423E+00
  1228  1192 0.1020033943883E+01 0.2123320857345E+00 0.1020477609802E+01 0.2356753785263E+00
  1229  1193 0.1018666005926E+01 0.1945598665348E+00 0.1019911004830E+01 0.2188909893692E+00
  1230  1194 0.1017189926198E+01 0.1769887063212E+00 0.1019420212370E+01 0.2020441739496E+00
  1231  1195 0.1015863489066E+01 0.1596291871216E+00 0.1019025518045E+01 0.1850015697152E+00
  1232  1196 0.1014606760734E+01 0.1424533963213E+00 0.1018682432702E+01 0.1678463688312E+00
  1233  1197 0.1013441671229E+01 0.1254298976854E+00 0.1018262130460E+01 0.1504715378045E+00
  1234  1198 0.1012422269350E+01 0.1085326339003E+00 0.1017828126927E+01 0.1330493169266E+00
  1235  1199 0.1011572656637E+01 0.9173436664018E-01 0.1017430862421E+01 0.1155158166291E+00
  1236  1200 0.1010883489485E+01 0.7499934719774E-01 0.1017011718680E+01 0.9782315477934E-01
  1237  1306 0.1850959443762E+01 -.1136657275722E+01 0.1865550119742E+01 -.1097037814705E+01
  1238  1305 0.1860354991001E+01 -.1114687776088E+01 0.1870015287936E+01 -.1071227011636E+01
  1239  1304 0.1874525865805E+01 -.1094161598565E+01 0.1876953132638E+01 -.1045985576728E+01
  1240  1303 0.1892989830795E+01 -.1075793849172E+01 0.1885869848936E+01 -.1021185180234E+01
  1241  1302 0.1914487529160E+01 -.1060586757265E+01 0.1896218092369E+01 -.9967859980649E+00
  1242  1301 0.1937405462460E+01 -.1048723780584E+01 0.1907821688643E+01 -.9726768044615E+00
  1243  1300 0.1959773856701E+01 -.1039846809558E+01 0.1920468031282E+01 -.9487893631560E+00
